989.9031398107787	918
992.5631640803241	923
995.2223447016539	925
997.8806820508	921
1000.538176503577	922
1003.1948284355765	916
1005.8506382221686	920
1008.5056062384963	918
1011.1597328594829	919
1013.8130184598267	924
1016.4654634140131	923
1019.117068096296	928
1021.767832880703	923
1024.4177581410545	923
1027.066844250938	921
1029.715091583729	921
1032.3625005125666	921
1035.0090714103924	921
1037.6548046499008	918
1040.2997006035785	913
1042.943759643703	922
1045.586982142304	922
1048.2293684712188	921
1050.8709190020427	919
1053.5116341061755	920
1056.1515141547638	918
1058.7905595187651	920
1061.4287705689069	919
1064.0661476756918	923
1066.7026912094093	923
1069.3384015401236	922
1071.9732790376952	922
1074.607324071748	922
1077.2405370117006	930
1079.8729182267425	931
1082.504468085852	939
1085.1351869577966	930
1087.7650752111074	935
1090.3941332141096	948
1093.0223613349137	947
1095.649759941409	960
1098.2763294012593	965
1100.9020700819267	957
1103.52698235065	959
1106.1510665744493	941
1108.7743231201268	937
1111.3967523542715	938
1114.0183546432565	937
1116.6391303532434	931
1119.259079850163	925
1121.878203499747	932
1124.4965016675023	923
1127.1139747187262	928
1129.7306230184872	924
1132.346446931663	917
1134.961446822892	928
1137.5756230566114	924
1140.18897599704	926
1142.801506008183	925
1145.4132134538315	920
1148.024098697564	929
1150.6341621027402	921
1153.243404032507	921
1155.8518248498012	923
1158.4594249173488	929
1161.0662045976553	932
1163.6721642530133	938
1166.2773042455071	929
1168.8816249370068	934
1171.4851266891674	942
1174.0878098634357	943
1176.68967482104	946
1179.2907219230021	941
1181.8909515301295	930
1184.4903640030147	929
1187.0889597020464	929
1189.6867389873923	929
1192.283702219016	932
1194.8798497566586	933
1197.4751819598732	922
1200.0696991879781	926
1202.6634018000868	924
1205.2562901551091	928
1207.8483646117427	924
1210.4396255284703	922
1213.0300732635644	927
1215.6197081750956	926
1218.2085306209094	929
1220.796540958662	922
1223.3837395457786	928
1225.9701267394923	930
1228.5557028968121	927
1231.1404683745548	931
1233.7244235293126	929
1236.3075687174735	925
1238.8899042952264	934
1241.4714306185426	938
1244.0521480431817	927
1246.6320569246968	932
1249.2111576184418	934
1251.7894504795536	941
1254.3669358629716	941
1256.9436141234123	950
1259.5194856153987	958
1262.0945506932355	972
1264.668809711029	989
1267.2422630226745	1015
1269.814910981853	1018
1272.3867539420605	1011
1274.9577922565627	1002
1277.5280262784338	994
1280.0974563605387	992
1282.666082855527	981
1285.2339061158557	977
1287.8009264937666	976
1290.3671443413048	977
1292.9325600102977	971
1295.4971738523766	967
1298.06098621897	963
1300.623997461288	954
1303.1862079303496	950
1305.747617976966	949
1308.3082279517355	943
1310.8680382050613	941
1313.4270490871386	945
1315.9852609479613	936
1318.542674137314	934
1321.0992890047808	938
1323.655105899741	932
1326.2101251713736	932
1328.7643471686501	933
1331.3177722403393	936
1333.8704007350116	934
1336.4222330010302	934
1338.973269386552	933
1341.5235102395363	928
1344.0729559077474	929
1346.6216067387265	929
1349.1694630798304	929
1351.7165252782117	929
1354.2627936808153	929
1356.8082686343776	929
1359.3529504854594	934
1361.8968395803897	934
1364.4399362653173	934
1366.9822408861787	938
1369.523753788715	937
1372.0644753184617	941
1374.6044058207544	941
1377.1435456407357	946
1379.6818951233424	941
1382.219454613301	943
1384.7562244551516	937
1387.2922049932429	941
1389.827396571688	935
1392.3617995344368	941
1394.895414225225	937
1397.4282409875884	932
1399.96028016487	942
1402.4915321001981	937
1405.021997136519	936
1407.5516756165725	941
1410.0805678828997	930
1412.6086742778523	934
1415.1359951435636	937
1417.662530821982	938
1420.1882816548675	932
1422.7132479837571	933
1425.237430150016	933
1427.7608284947885	943
1430.283443359041	941
1432.8052750835293	941
1435.326324008819	944
1437.8465904752736	953
1440.3660748230616	946
1442.8847773921582	945
1445.4026985223352	956
1447.9198385531754	962
1450.4361978240604	962
1452.9517766741737	963
1455.466575442509	955
1457.9805944678533	941
1460.4938340888134	941
1463.0062946437909	942
1465.517976470985	939
1468.0288799084158	937
1470.5390052938942	942
1473.0483529650407	939
1475.5569232592895	935
1478.0647165138603	935
1480.5717330658028	931
1483.077973251951	935
1485.5834374089493	937
1488.0881258732518	938
1490.592038981128	933
1493.0951770686352	929
1495.5975404716419	933
1498.099129525832	931
1500.5999445666885	935
1503.0999859294916	934
1505.5992539493536	939
1508.0977489611669	937
1510.5954712996509	938
1513.092421299314	935
1515.5885992944925	938
1518.084005619313	935
1520.5786406077186	936
1523.0725045934507	937
1525.5655979100748	937
1528.057920890944	933
1530.549473869238	930
1533.040257177933	930
1535.5302711498177	937
1538.019516117491	933
1540.5079924133543	933
1542.995700369626	940
1545.4826403183308	938
1547.9688125912926	935
1550.4542175201605	934
1552.938855436379	941
1555.4227266712135	937
1557.9058315557315	937
1560.3881704208118	934
1562.8697435971449	939
1565.3505514152305	938
1567.830594205379	941
1570.3098722977086	940
1572.7883860221464	941
1575.266135708435	942
1577.7431216861285	947
1580.2193442845903	942
1582.6948038329883	938
1585.1695006603088	946
1587.6434350953466	953
1590.1166074667105	966
1592.5890181028162	979
1595.060667331904	1000
1597.5315554819965	1043
1600.0016828809632	1077
1602.4710498564657	1147
1604.93965673598	1203
1607.407503846801	1217
1609.8745915160239	1164
1612.3409200705703	1080
1614.8064898371667	1014
1617.2713011423511	981
1619.735354312481	957
1622.1986496737193	951
1624.6611875520555	944
1627.1229682732744	947
1629.583992162982	943
1632.0442595466056	940
1634.5037707493734	938
1636.9625260963423	942
1639.4205259123696	940
1641.8777705221305	941
1644.3342602501177	944
1646.7899954206362	939
1649.24497635781	936
1651.6992033855727	940
1654.1526768276715	939
1656.6053970076714	937
1659.0573642489485	935
1661.508578874708	939
1663.959041207951	935
1666.4087515715141	939
1668.8577102880317	936
1671.3059176799563	939
1673.7533740695696	937
1676.2000797789597	938
1678.646035130028	944
1681.0912404445012	944
1683.5356960439165	937
1685.9794022496249	944
1688.4223593828042	952
1690.8645677644386	947
1693.306027715333	951
1695.7467395561139	964
1698.1867036072197	965
1700.625920188904	1006
1703.0643896212473	1040
1705.502112224137	1114
1707.9390883172823	1136
1710.3753182202172	1132
1712.8108022522806	1102
1715.245540732642	1078
1717.6795339802782	1046
1720.112782313994	1027
1722.545286052409	1008
1724.9770455139571	989
1727.4080610168996	972
1729.8383328793066	971
1732.2678614190793	955
1734.6966469539257	953
1737.1246898013828	946
1739.5519902787985	948
1741.9785487033475	955
1744.4043653920246	940
1746.8294406616378	946
1749.253774828818	947
1751.6773682100172	941
1754.1002211215084	942
1756.5223338793885	940
1758.943706799557	945
1761.3643401977597	938
1763.7842343895452	936
1766.2033896902835	936
1768.6218064151808	938
1771.0394848792478	938
1773.456425397317	940
1775.8726282840605	934
1778.2880938539474	938
1780.7028224212877	938
1783.1168143002005	939
1785.5300698046365	934
1787.9425892483591	940
1790.3543729449589	942
1792.7654212078567	939
1795.1757343502725	935
1797.5853126852758	937
1799.9941565257368	932
1802.4022661843683	942
1804.8096419736887	935
1807.216284206044	936
1809.6221931936107	933
1812.0273692483852	941
1814.431812682182	938
1816.835523806642	936
1819.2385029332302	937
1821.6407503732407	937
1824.0422664377813	940
1826.443051437794	935
1828.8431056840316	935
1831.2424294870802	935
1833.6410231573607	938
1836.0388870050995	938
1838.4360213403463	933
1840.8324264729963	936
1843.2281027127585	930
1845.6230503691618	935
1848.017269751559	941
1850.410761169148	938
1852.8035249309235	942
1855.1955613457274	934
1857.5868707222144	941
1859.9774533688794	933
1862.367309594028	941
1864.7564397057952	934
1867.1448440121526	936
1869.5325228208812	934
1871.9194764396022	935
1874.3057051757603	943
1876.6912093366163	936
1879.0759892292792	935
1881.4600451606627	947
1883.843377437518	939
1886.225986366416	943
1888.6078722537766	938
1890.9890354058193	943
1893.3694761286038	937
1895.7491947280223	942
1898.128191509781	940
1900.5064667794272	935
1902.8840208423314	937
1905.2608540036895	939
1907.636966568529	936
1910.0123588417016	937
1912.3870311278895	935
1914.7609837316086	940
1917.1342169571983	939
1919.5067311088233	935
1921.8785264904893	934
1924.2496034060096	938
1926.6199621590556	935
1928.989603053098	940
1931.3585263914624	939
1933.7267324772886	939
1936.094221613551	937
1938.4609941030456	938
1940.8270502484227	939
1943.1923903521315	937
1945.5570147164674	935
1947.9209236435559	932
1950.2841174353496	942
1952.6465963936364	938
1955.0083608200305	933
1957.3694110159765	933
1959.7297472827443	937
1962.0893699214535	938
1964.4482792330352	940
1966.8064755182604	934
1969.163959077726	935
1971.5207302118731	937
1973.876789220961	937
1976.2321364050836	934
1978.5867720641722	942
1980.9406964979808	940
1983.2939100061028	938
1985.646412887964	942
1987.9982054428176	940
1990.3492879697558	938
1992.6996607676933	944
1995.0493241353818	939
1997.3982783714127	939
1999.7465237742022	940
2002.094060642003	941
2004.4408892728973	937
2006.7870099648019	938
2009.1324230154737	940
2011.4771287224912	937
2013.821127383275	942
2016.1644192950791	938
2018.507004754983	938
2020.8488840599107	932
2023.190057506613	936
2025.5305253916774	942
2027.8702880115272	937
2030.2093456624161	939
2032.5476986404376	936
2034.885347241514	939
2037.2222917614044	937
2039.5585324957085	942
2041.8940697398534	940
2044.2289037890982	940
2046.5630349385451	941
2048.896463483134	937
2051.2291897176315	940
2053.561213936641	939
2055.892536434608	934
2058.2231575058067	943
2060.5530774443555	939
2062.882296544194	938
2065.21081509912	944
2067.5386334027367	938
2069.8657517485212	939
2072.1921704297542	937
2074.517889739569	938
2076.842909970937	944
2079.167231416657	942
2081.490854369374	935
2083.813779121559	937
2086.1360059655344	941
2088.4575351934527	937
2090.778367097295	936
2093.098501968894	936
2095.4179400999114	940
2097.7366817818543	947
2100.0547273060583	942
2102.3720769636993	941
2104.6887310458005	940
2107.0046898432065	944
2109.3199536466173	938
2111.6345227465576	938
2113.948397433401	938
2116.26157799735	937
2118.574064728456	939
2120.8858579166	939
2123.196957851505	936
2125.50736482274	937
2127.8170791197012	945
2130.1261010316316	938
2132.434430847617	940
2134.742068856568	938
2137.049015347248	940
2139.355270608259	946
2141.6608349280405	940
2143.965708594868	935
2146.26989189686	933
2148.5733851219848	935
2150.8761885580307	934
2153.1783024926453	937
2155.479727213301	940
2157.78046300733	939
2160.080510161882	944
2162.3798689639684	941
2164.6785397004282	933
2166.9765226579507	943
2169.2738181230507	936
2171.5704263821103	937
2173.8663477213217	940
2176.161582426743	942
2178.4561307842673	942
2180.749993079627	938
2183.043169598391	943
2185.3356606259817	941
2187.6274664476528	933
2189.91858734851	933
2192.2090236134904	933
2194.4987755273883	940
2196.7878433748238	938
2199.076227440266	942
2201.363928008035	941
2203.6509453622816	942
2205.9372797870083	941
2208.2229315660497	943
2210.507900983099	941
2212.792188321677	939
2215.075793865163	945
2217.358717896765	941
2219.640960699541	939
2221.9225225563996	937
2224.20340375008	936
2226.483604563178	940
2228.763125278115	939
2231.041966177182	941
2233.320127542498	937
2235.5976096560253	939
2237.874412799577	947
2240.1505372548036	943
2242.425983303212	941
2244.7007512261434	947
2246.974841304786	948
2249.2482538201734	947
2251.520989053188	943
2253.793047284551	942
2256.0644287948326	941
2258.3351338644507	940
2260.605162773663	946
2262.874515802577	940
2265.143193231143	942
2267.411195339159	943
2269.6785224062724	943
2271.9451747119674	941
2274.211152535582	941
2276.476456156296	946
2278.741085853142	944
2281.00504190499	949
2283.268324590562	943
2285.5309341884304	945
2287.7928709770035	950
2290.054135234544	945
2292.314727239165	944
2294.5746472688215	942
2296.8338956013095	942
2299.0924725142822	939
2301.35037828524	948
2303.60761319152	945
2305.864177510326	945
2308.120071518691	942
2310.3752954935003	945
2312.6298497114967	948
2314.8837344492576	944
2317.1369499832226	945
2319.389496589664	944
2321.641374544716	945
2323.8925841243486	944
2326.143125604397	945
2328.392999260524	947
2330.6422053682672	944
2332.890744202985	943
2335.1386160398984	946
2337.3858211540887	948
2339.6323598204663	945
2341.878232313796	947
2344.1234389087067	950
2346.3679798796575	950
2348.611855500964	945
2350.8550660467977	946
2353.0976117911687	949
2355.3394930079467	941
2357.5807099708472	943
2359.8212629534355	947
2362.061152229131	947
2364.3003780711933	943
2366.538940752748	942
2368.7768405467546	943
2371.0140777260344	940
2373.2506525632557	950
2375.4865653309434	951
2377.7218163014563	947
2379.956405747026	948
2382.190333939725	947
2384.4236011514686	948
2386.656207654038	952
2388.888153719061	952
2391.119439618015	946
2393.350065622228	955
2395.5800320028766	951
2397.8093390310046	945
2400.0379869774915	951
2402.265976113071	946
2404.4933067083402	953
2406.7199790337345	941
2408.9459933595494	948
2411.171349955936	951
2413.3960490928903	951
2415.6200910402576	950
2417.8434760677483	949
2420.0662044449236	956
2422.288276441181	951
2424.509692325798	946
2426.7304523678818	951
2428.9505568364034	947
2431.1700060001845	947
2433.3888001279033	953
2435.606939488095	954
2437.824424349135	951
2440.0412549792622	947
2442.257431646568	946
2444.472954619	953
2446.6878241643544	944
2448.9020405502893	950
2451.115604044302	946
2453.3285149137632	950
2455.5407734258874	946
2457.752379847744	952
2459.9633344462572	950
2462.1736374882075	951
2464.383289240235	953
2466.5922899688244	947
2468.800639940324	961
2471.00833942093	957
2473.2153886766987	952
2475.421787973542	954
2477.627537577228	950
2479.8326377533754	950
2482.0370887674594	950
2484.240890884815	954
2486.444044370634	951
2488.64654948996	950
2490.8484065076896	952
2493.049615688585	949
2495.2501772972523	954
2497.450091598172	958
2499.6493588556573	949
2501.8479793339025	963
2504.045953296934	955
2506.243281008658	954
2508.4399627328235	951
2510.6359987330375	960
2512.8313892727697	951
2515.0261346153397	956
2517.2202350239318	954
2519.41369076158	959
2521.6065020911874	957
2523.7986692754957	957
2525.9901925771246	954
2528.1810722585356	958
2530.37130858206	954
2532.5609018098776	960
2534.7498522040314	961
2536.9381600264255	953
2539.125825538808	956
2541.312849002801	960
2543.49923067988	957
2545.684970831376	958
2547.8700697184827	954
2550.0545276022426	957
2552.238344743574	959
2554.4215214032424	959
2556.604057841873	963
2558.7859543199493	961
2560.9672110978163	956
2563.147828435681	957
2565.327806593608	956
2567.5071458315138	961
2569.6858464091856	959
2571.8639085862646	958
2574.0413326222474	957
2576.218118776506	959
2578.394267308249	963
2580.569778476568	959
2582.7446525403966	963
2584.918889758543	957
2587.0924903896607	960
2589.2654546922777	963
2591.4377829247724	962
2593.609475345388	967
2595.7805322122376	961
2597.950953783269	966
2600.120740316324	958
2602.289892069075	958
2604.4584092990794	965
2606.6262922637397	969
2608.793541220328	960
2610.960156425972	958
2613.126138137664	963
2615.2914866122605	963
2617.4562021064767	957
2619.620284876885	971
2621.783735179933	964
2623.9465532719073	963
2626.108739408981	958
2628.2702938471753	963
2630.431216842379	970
2632.5915086503364	961
2634.7511695266653	962
2636.9101997268294	963
2639.068599506174	964
2641.226369119892	961
2643.383508823052	961
2645.540018870569	959
2647.695899517233	956
2649.8511510176963	954
2652.00577362647	956
2654.1597675979347	964
2656.3131331863224	962
2658.465870645744	961
2660.617980230161	966
2662.7694621933983	959
2664.920316789159	961
2667.0705442709946	965
2669.220144892329	965
2671.369118906442	966
2673.5174665664895	956
2675.6651881254775	959
2677.812283836288	968
2679.958753951659	964
2682.1045987241973	959
2684.249818406372	962
2686.3944132505203	961
2688.5383835088405	956
2690.6817294333946	959
2692.8244512761144	967
2694.9665492887907	964
2697.1080237230794	965
2699.248874830512	967
2701.3891028624726	963
2703.5287080702174	960
2705.66769070486	966
2707.806051017393	959
2709.9437892586648	965
2712.0809056793923	956
2714.2174005301495	970
2716.353274061394	963
2718.4885265234334	960
2720.6231581664497	962
2722.7571692404877	962
2724.8905599954583	965
2727.0233306811397	961
2729.155481547177	967
2731.2870128430827	967
2733.417924818231	966
2735.548217721866	966
2737.6778918030973	965
2739.8069473109063	970
2741.9353844941356	968
2744.063203601495	968
2746.1904048815604	966
2748.3169885827824	968
2750.4429549534707	961
2752.568304241806	964
2754.693036695836	966
2756.817152563475	962
2758.940652092506	967
2761.0635355305785	969
2763.185803125207	969
2765.3074551237846	965
2767.428491773562	973
2769.548913321659	976
2771.6687200150673	965
2773.7879121006404	967
2775.906489825115	967
2778.0244534350745	969
2780.1418031769854	964
2782.258539297186	970
2784.3746620418665	971
2786.4901716571044	961
2788.605068388837	964
2790.7193524828667	960
2792.8330241848694	964
2794.946083740392	970
2797.058531394856	964
2799.170367393531	966
2801.2815919815807	955
2803.392205404016	964
2805.5022079057426	962
2807.611599731511	964
2809.7203811259574	964
2811.8285523335812	966
2813.936113598755	965
2816.0430651657166	959
2818.149407278578	957
2820.2551401813207	967
2822.360264117794	967
2824.46477933172	963
2826.568686066693	973
2828.6719845661705	968
2830.774675073491	968
2832.87675783185	963
2834.978233084331	964
2837.0791010738726	971
2839.179362043292	965
2841.279016235277	972
2843.378063892383	967
2845.476505257047	966
2847.5743405715593	963
2849.6715700780987	973
2851.7681940187085	973
2853.864212635296	973
2855.9596261696556	970
2858.054434863439	977
2860.148638958182	968
2862.2422386952826	974
2864.3352343160122	971
2866.4276260615243	973
2868.5194141728275	971
2870.6105988908143	985
2872.7011804562544	977
2874.7911591097677	981
2876.8805350918747	977
2878.9693086429465	980
2881.057480003241	984
2883.145049412878	987
2885.232017111863	989
2887.318383340055	988
2889.4041483372043	980
2891.489312342925	988
2893.5738755967086	986
2895.65783833792	987
2897.7412008057895	983
2899.823963239431	986
2901.9061258778265	986
2903.9876889598277	991
2906.068652724174	977
2908.149017409464	986
2910.228783254171	988
2912.307950496656	999
2914.386519375135	996
2916.464490127712	1005
2918.5418629923606	1011
2920.618638206931	998
2922.6948160091406	1004
2924.7703966365884	998
2926.8453803267425	995
2928.919767316953	991
2930.9935578444356	1000
2933.0667521462933	998
2935.1393504594826	1003
2937.21135302086	1006
2939.2827600671353	1002
2941.3535718349117	992
2943.423788560654	989
2945.493410480707	995
2947.562437831295	1002
2949.630870848509	1014
2951.698709768324	1003
2953.7659548265797	1004
2955.8326062590027	1009
2957.8986643011935	999
2959.964129188623	993
2962.0290011566403	989
2964.093280440469	985
2966.1569672752125	980
2968.2200618958527	969
2970.282564537237	981
2972.3444754340962	971
2974.4057948210416	969
2976.4665229325515	974
2978.5266600029845	962
2980.586206266583	967
2982.6451619574514	975
2984.7035273095894	974
2986.7613025568503	968
2988.8184879329865	974
2990.875083671617	974
2992.931090006238	968
2994.986507170222	960
2997.041335396826	957
2999.0955749191753	963
3001.149225970274	963
3003.2022887830126	959
3005.254763590148	964
3007.3066506243213	956
3009.3579501180466	958
3011.408662303727	952
3013.458787413622	956
3015.508325679892	952
3017.5572773345652	957
3019.6056426095433	957
3021.653421736619	954
3023.7006149474455	956
3025.7472224735775	965
3027.793244546424	954
3029.8386813972866	959
3031.883533257348	956
3033.9278003576624	952
3035.971482929158	960
3038.014581202655	949
3040.0570954088435	952
3042.099025778297	955
3044.140372541466	948
3046.1811359286817	960
3048.2213161701497	962
3050.260913495962	965
3052.299928136084	968
3054.338360320367	977
3056.3762102785295	981
3058.413478240188	984
3060.4501644348243	975
3062.486269091809	979
3064.521792440383	978
3066.5567347096744	979
3068.5910961286895	986
3070.624876926316	989
3072.6580773313203	1007
3074.690697572346	1005
3076.7227378779207	987
3078.7541984764557	983
3080.785079596234	984
3082.8153814654324	976
3084.845104312094	966
3086.8742483641495	963
3088.9028138494123	959
3090.930800995573	951
3092.9582100302014	949
3094.985041180757	955
3097.0112946745726	952
3099.0369707388672	953
3101.062069600733	951
3103.08659148715	952
3105.1105366249835	949
3107.133905240972	944
3109.1566975617407	943
3111.1789138137915	940
3113.2005542235174	946
3115.22161901718	944
3117.24210842094	952
3119.2620226608205	947
3121.2813619627395	947
3123.300126552499	948
3125.3183166557733	950
3127.335932498123	947
3129.3529743049958	947
3131.36944230172	944
3133.3853367134975	947
3135.4006577654236	954
3137.415405682477	944
3139.429580689508	945
3141.4431830112603	945
3143.456212872356	951
3145.4686704973014	947
3147.4805561104863	940
3149.491869936182	947
3151.5026121985406	940
3153.5127831216037	945
3155.5223829292963	941
3157.531411845417	943
3159.5398700936585	943
3161.5477578976	944
3163.555075480686	948
3165.5618230662635	941
3167.5680008775566	947
3169.5736091376707	945
3171.578648069595	941
3173.5831178962126	943
3175.58701884028	940
3177.590351124439	935
3179.593114971224	940
3181.5953106030397	943
3183.596938242188	942
3185.5979981108535	939
3187.5984904310994	939
3189.5984154248777	940
3191.5977733140244	946
3193.596564320259	937
3195.5947886651857	937
3197.5924465702983	939
3199.5895382569697	941
3201.5860639464636	941
3203.582023859927	941
3205.5774182183827	942
3207.5722472427574	940
3209.566511153848	944
3211.560210172341	942
3213.5533445188107	940
3215.545914413713	936
3217.537920077399	942
3219.529361730095	949
3221.52023959191	937
3223.5105538828598	944
3225.5003048228227	938
3227.4894926315756	940
3229.4781175287767	942
3231.4661797339754	939
3233.453679466602	939
3235.440616945976	943
3237.4269923913025	941
3239.4128060216726	942
3241.3980580560733	947
3243.382748713357	939
3245.366878212282	942
3247.3504467714897	944
3249.3334546095034	941
3251.3159019447357	941
