730.5547372582488	912
733.2975371665833	904
736.0394562621968	905
738.780494943356	913
741.5206536080798	912
744.2599326541429	909
746.9983324790873	911
749.7358534802145	907
752.4724960545791	910
755.2082605990054	910
757.9431475100793	904
760.6771571841355	913
763.4102900172979	906
766.1425464054175	906
768.8739267441326	910
771.6044314288323	909
774.3340608546691	908
777.0628154165618	910
779.79069550919	908
782.5177015270018	911
785.2438338641914	909
787.969092914734	911
790.6934790723619	909
793.4169927305734	913
796.1396342826195	914
798.8614041215276	908
801.5823026400913	912
804.3023302308546	907
807.0214872861383	909
809.7397741980202	906
812.4571913583462	916
815.1737391587301	910
817.8894179905471	915
820.6042282449364	911
823.3181703128024	913
826.0312445848225	907
828.7434514514416	911
831.454791302851	906
834.1652645290297	912
836.8748715197115	913
839.5836126643981	913
842.2914883523679	911
844.99849897265	915
847.7046449140591	913
850.4099265651556	916
853.1143443142814	913
855.8178985495525	914
858.5205896588359	910
861.2224180297706	909
863.9233840497767	914
866.6234881060295	915
869.3227305854763	914
872.0211118748368	917
874.7186323605923	913
877.4152924290006	917
880.111092466081	913
882.8060328576275	908
885.500113989206	917
888.1933362461444	914
890.8857000135533	913
893.5772056762942	913
896.2678536190136	909
898.9576442261266	909
901.6465778818156	911
904.3346549700293	918
907.0218758745015	914
909.7082409787231	915
912.3937506659661	915
915.0784053192618	910
917.7622053214269	907
920.4451510550372	915
923.127242902454	916
925.8084812458021	914
928.4888664669766	912
931.1683989476536	914
933.8470790692726	912
936.5249072130501	915
939.2018837599768	910
941.8780090908137	914
944.5532835861028	912
947.2277076261453	912
949.9012815910299	913
952.5740058606092	913
955.2458808145185	913
957.9169068321572	912
960.5870842927076	918
963.25641357512	912
965.9248950581322	912
968.592529120235	910
971.2593161397193	912
973.9252564946272	914
976.5903505627987	913
979.2545987218244	909
981.9180013490915	912
984.5805588217568	921
987.242271516752	914
989.9031398107787	913
992.5631640803241	916
995.2223447016539	914
997.8806820508	912
1000.538176503577	916
1003.1948284355765	917
1005.8506382221686	915
1008.5056062384963	909
1011.1597328594829	917
1013.8130184598267	921
1016.4654634140131	914
1019.117068096296	914
1021.767832880703	916
1024.4177581410545	916
1027.066844250938	918
1029.715091583729	913
1032.3625005125666	918
1035.0090714103924	913
1037.6548046499008	912
1040.2997006035785	915
1042.943759643703	919
1045.586982142304	911
1048.2293684712188	914
1050.8709190020427	910
1053.5116341061755	916
1056.1515141547638	913
1058.7905595187651	914
1061.4287705689069	920
1064.0661476756918	911
1066.7026912094093	914
1069.3384015401236	915
1071.9732790376952	914
1074.607324071748	918
1077.2405370117006	917
1079.8729182267425	917
1082.504468085852	919
1085.1351869577966	918
1087.7650752111074	912
1090.3941332141096	915
1093.0223613349137	913
1095.649759941409	921
1098.2763294012593	919
1100.9020700819267	918
1103.52698235065	921
1106.1510665744493	916
1108.7743231201268	920
1111.3967523542715	920
1114.0183546432565	922
1116.6391303532434	920
1119.259079850163	914
1121.878203499747	913
1124.4965016675023	916
1127.1139747187262	920
1129.7306230184872	920
1132.346446931663	915
1134.961446822892	916
1137.5756230566114	914
1140.18897599704	914
1142.801506008183	921
1145.4132134538315	916
1148.024098697564	918
1150.6341621027402	919
1153.243404032507	919
1155.8518248498012	921
1158.4594249173488	915
1161.0662045976553	921
1163.6721642530133	921
1166.2773042455071	922
1168.8816249370068	919
1171.4851266891674	921
1174.0878098634357	923
1176.68967482104	917
1179.2907219230021	922
1181.8909515301295	918
1184.4903640030147	917
1187.0889597020464	918
1189.6867389873923	923
1192.283702219016	921
1194.8798497566586	915
1197.4751819598732	917
1200.0696991879781	924
1202.6634018000868	919
1205.2562901551091	921
1207.8483646117427	924
1210.4396255284703	926
1213.0300732635644	919
1215.6197081750956	917
1218.2085306209094	921
1220.796540958662	929
1223.3837395457786	919
1225.9701267394923	920
1228.5557028968121	922
1231.1404683745548	919
1233.7244235293126	920
1236.3075687174735	919
1238.8899042952264	922
1241.4714306185426	923
1244.0521480431817	917
1246.6320569246968	925
1249.2111576184418	922
1251.7894504795536	922
1254.3669358629716	922
1256.9436141234123	927
1259.5194856153987	918
1262.0945506932355	923
1264.668809711029	926
1267.2422630226745	928
1269.814910981853	926
1272.3867539420605	930
1274.9577922565627	930
1277.5280262784338	931
1280.0974563605387	923
1282.666082855527	927
1285.2339061158557	924
1287.8009264937666	924
1290.3671443413048	925
1292.9325600102977	928
1295.4971738523766	926
1298.06098621897	924
1300.623997461288	920
1303.1862079303496	920
1305.747617976966	922
1308.3082279517355	925
1310.8680382050613	922
1313.4270490871386	927
1315.9852609479613	923
1318.542674137314	922
1321.0992890047808	925
1323.655105899741	923
1326.2101251713736	921
1328.7643471686501	919
1331.3177722403393	922
1333.8704007350116	928
1336.4222330010302	930
1338.973269386552	922
1341.5235102395363	924
1344.0729559077474	922
1346.6216067387265	925
1349.1694630798304	928
1351.7165252782117	925
1354.2627936808153	923
1356.8082686343776	925
1359.3529504854594	922
1361.8968395803897	930
1364.4399362653173	926
1366.9822408861787	921
1369.523753788715	930
1372.0644753184617	922
1374.6044058207544	927
1377.1435456407357	923
1379.6818951233424	933
1382.219454613301	926
1384.7562244551516	929
1387.2922049932429	924
1389.827396571688	925
1392.3617995344368	922
1394.895414225225	925
1397.4282409875884	924
1399.96028016487	924
1402.4915321001981	931
1405.021997136519	927
1407.5516756165725	927
1410.0805678828997	929
1412.6086742778523	931
1415.1359951435636	928
1417.662530821982	924
1420.1882816548675	926
1422.7132479837571	931
1425.237430150016	921
1427.7608284947885	926
